103,WebUserServices,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, DeleteProductVariantEvent","MavenWrapperDownloader, ProcessorsConfiguration, PublishProductAspect, SaveProductAttributeEvent, IndexProductEventListener",B,it handles product data and events,llama2
104,Encryption,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, DeleteProductAttributeEvent, ProductEvent, SaveProductEvent","ModulesConfiguration, DeleteProductImageEvent, SaveProductImageEvent, Constants, ImageRemove",B,"Encryption is more related to security and privacy, which is a critical aspect of Service B's responsibilities.",llama2
105,CustomerOption,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it belongs to Service B as it handles product data,llama2
106,FieldMatch,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages product data,llama2
107,ReadableBrand,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages product data,llama2
108,ReadableUserList,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it manages product data,llama2
109,ReadableEntityUtil,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it manages transactional data and is more logically belonging to Service B,llama2
110,ShippingFacade,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
111,StaticContentCacheManagerImpl,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
112,ProductVariationFacade,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it manages product variations and belongs to Service B,llama2
113,DeleteProductImageEvent,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
114,ProcessorsConfiguration,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener",B,it manages product configuration,llama2
115,ReadableMarketPlace,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
116,User,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it handles transactional data,llama2
117,TaxClass,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener",B,it manages product data,llama2
118,ReadablePermission,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages database configuration and assets management,llama2
119,PermissionList,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it manages product data,llama2
120,GCPCacheManagerImpl,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
121,ReadableOrderTotal,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it manages transactional data and is more logically belonging to Service B,llama2
122,PersistableCustomerOption,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages transactional data,llama2
123,Constants,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
124,OrderProductPrice,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
125,FieldMatchValidator,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
126,ProductDefinitionFacade,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it manages product data,llama2
127,ProductCommonFacade,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages product catalog data,llama2
128,OrderFacade,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages order-related data,llama2
129,ManufacturerFacade,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener",B,it manages product data,llama2
130,OrderAttribute,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it handles transactional data and requires a separate service for performance and scalability reasons,llama2
131,CustomerFacade,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
132,ProductItemsFacade,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it manages product data,llama2
133,ConfigurationsFacade,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it manages product-related data,llama2
134,CategoryFacade,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
135,ReadableAddress,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages product data,llama2
136,PaymentEntity,"MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
137,ContentFacade,"CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,it manages product-related data,llama2
138,SignupStore,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
139,PersistablePayment,"DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,Inferred from raw text output due to JSON parsing failure.,llama2
140,ReadableZone,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
141,ReadableLanguage,"MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,Inferred from raw text output due to JSON parsing failure.,llama2
142,ShoppingCartEntity,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
143,ReadableGroup,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages catalog data,llama2
144,CustomerOptionValueEntity,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it belongs to Service B as it handles product data,llama2
145,CustomerAttributeEntity,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,"it belongs to Service B as it handles customer attributes, which are related to the Customer entity.",llama2
146,ContentPath,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,it manages product data,llama2
147,ReadableCustomerReview,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it belongs to Service B as it handles master data,llama2
148,ReadableContentPageFull,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, DeleteProductImageEvent, DeleteProductVariantEvent, AssetsManager, ImageGet",B,Inferred from raw text output due to JSON parsing failure.,llama2
149,PersistableProductVariantGroup,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","MavenWrapperDownloader, ApplicationSearchConfiguration, DataConfiguration, DbConfig, ContentAssetsManager",B,it manages product data,llama2
150,ProductEntity,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","DroolsBeanFactory, DeleteProductAttributeEvent, ShippingConstants, FolderPut, ImagePut",B,Inferred from raw text output due to JSON parsing failure.,llama2
151,ReadableInventoryList,"ModulesConfiguration, ProcessorsConfiguration, DeleteProductEvent, ProductAttributeEvent, IndexProductEventListener","CoreApplicationConfiguration, AsynchronousEventsConfiguration, ProductEvent, PublishProductAspect, SaveProductAttributeEvent",B,it manages inventory data,llama2
152,MerchantRepositoryCustom,"ApplicationSearchConfiguration, DroolsBeanFactory, DbConfig, AsynchronousEventsConfiguration, SaveProductImageEvent","MavenWrapperDownloader, CoreApplicationConfiguration, DeleteProductAttributeEvent, SaveProductEvent, ShippingConstants",B,Inferred from raw text output due to JSON parsing failure.,llama2
