110,SampleVoyages,"GraphTraversalService, TransitEdge, TransitPath, GraphTraversalServiceImpl, ApplicationEvents","GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
111,SampleLocations,"GraphTraversalService, TransitEdge, TransitPath, GraphTraversalServiceImpl, ApplicationEvents","GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
112,LocationRepositoryJPA,"HandlingActivity, RouteSpecification, Schedule, ValueObject, SimpleLoggingConsumer","GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
113,CargoRepositoryJPA,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","CargoInspectionService, RoutingStatus, CannotCreateHandlingEventException, UnknownCargoException, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
114,CustomerPage,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","CargoInspectionService, RoutingStatus, CannotCreateHandlingEventException, UnknownCargoException, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
115,RegistrationCommand,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","GraphTraversalService, TransitEdge, TransitPath, GraphTraversalServiceImpl, ApplicationEvents",B,Inferred from raw text output due to JSON parsing failure.,llama2
116,SimpleLoggingConsumer,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","HandlingActivity, RouteSpecification, Schedule, ValueObject, SimpleLoggingConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
117,DomainEvent,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","HandlingActivity, RouteSpecification, Schedule, ValueObject, SimpleLoggingConsumer",B,Inferred from raw text output due to JSON parsing failure.,llama2
118,CargoRepositoryHibernate,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","CargoInspectionService, RoutingStatus, CannotCreateHandlingEventException, UnknownCargoException, UnknownLocationException",B,Inferred from raw text output due to JSON parsing failure.,llama2
119,SimpleLoggingConsumer,"GraphDAO, CargoRepository, LocationRepository, CarrierMovement, VoyageRepository","HandlingActivity, RouteSpecification, Schedule, DomainEvent, ValueObject",B,Inferred from raw text output due to JSON parsing failure.,llama2
120,VoyageRepositoryInMem,"TransitEdge, GraphDAO, GraphDAOStub, ApplicationEvents, HandlingEventServiceImpl","HandlingActivity, Itinerary, Leg, HandlingEventRepository, HandlingHistory",B,Inferred from raw text output due to JSON parsing failure.,llama2
121,LocationRepositoryInMem,"HandlingActivity, Itinerary, Leg, HandlingEventRepository, HandlingHistory","TransitEdge, GraphDAO, GraphDAOStub, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
122,HandlingEventRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, Application, BookingServiceImpl, RouteSpecification","TransitEdge, GraphDAO, GraphDAOStub, ApplicationEvents, HandlingEventServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
123,SynchronousApplicationEventsStub,"HandlingActivity, Itinerary, Leg, HandlingEventRepository, HandlingHistory","GraphTraversalService, PathfinderApplicationContext, Application, BookingServiceImpl, RouteSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
124,AlwaysTrueSpec,"GraphTraversalServiceImpl, CargoInspectionServiceImpl, DDDSampleApplicationContext, CargoRepository, CannotCreateHandlingEventException","TransitEdge, GraphDAO, GraphDAOStub, ApplicationEvents, HandlingEventServiceImpl",B,"AlwaysTrueSpec is more closely related to Service B's responsibilities, specifically in regards to handling events.",llama2
125,CargoTrackingController,"TransitPath, Application, CargoInspectionServiceImpl, DDDSampleApplicationContext, HandlingEventFactory","Itinerary, Leg, Voyage, DomainEvent, HandlingEventRepositoryJPA",B,Inferred from raw text output due to JSON parsing failure.,llama2
126,RouteAssignmentCommand,"Itinerary, Leg, Voyage, DomainEvent, HandlingEventRepositoryJPA","GraphTraversalService, GraphDAO, GraphTraversalServiceImpl, HandlingEventService, DateUtils",B,Inferred from raw text output due to JSON parsing failure.,llama2
127,VoyageRepositoryInMem,"PathfinderApplicationContext, ApplicationEvents, BookingService, CargoInspectionService, BookingServiceImpl","CargoInspectionServiceImpl, DateUtils, CargoFactory, Delivery, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
128,AlwaysTrueSpec,"GraphDAO, GraphDAOStub, GraphTraversalServiceImpl, RoutingStatus, HandlingEventFactory","PathfinderApplicationContext, ApplicationEvents, BookingService, CargoInspectionService, BookingServiceImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
129,CargoBookingPage,"PathfinderApplicationContext, ApplicationEvents, BookingService, CargoInspectionService, BookingServiceImpl","GraphTraversalService, TransitEdge, HandlingEventServiceImpl, DDDSampleApplicationContext, HandlingActivity",B,it belongs to Service B as it is related to the handling of cargo inspections,llama2
130,BookingServiceFacadeImpl,"TransitPath, Application, HandlingEventService, CargoRepository, Leg","CargoInspectionServiceImpl, DateUtils, CargoFactory, Delivery, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
131,TrackCommandValidator,"PathfinderApplicationContext, ApplicationEvents, BookingService, CargoInspectionService, BookingServiceImpl","CargoInspectionServiceImpl, DateUtils, CargoFactory, Delivery, TrackingId",B,Inferred from raw text output due to JSON parsing failure.,llama2
132,UploadDirectoryScanner,"CargoInspectionService, CargoInspectionServiceImpl, DateUtils, HandlingEventFactory, HandlingEventRepository","TransitEdge, DDDSampleApplicationContext, CargoFactory, CannotCreateHandlingEventException, UnLocode",B,Inferred from raw text output due to JSON parsing failure.,llama2
133,RouteAssignmentCommand,"TransitPath, GraphDAO, GraphDAOStub, ApplicationEvents, BookingService","GraphTraversalServiceImpl, Delivery, Itinerary, Location, Schedule",B,it handles location and schedule data,llama2
134,RegistrationCommand,"TransitPath, GraphDAO, GraphDAOStub, ApplicationEvents, BookingService","TransitEdge, DDDSampleApplicationContext, CargoFactory, CannotCreateHandlingEventException, UnLocode",B,it belongs to Service B as it is related to the handling of cargo data,llama2
135,LocationDTOAssembler,"GraphTraversalService, PathfinderApplicationContext, Application, BookingServiceImpl, CargoRepository","CargoInspectionService, CargoInspectionServiceImpl, DateUtils, HandlingEventFactory, HandlingEventRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
136,ItineraryCandidateDTOAssembler,"TransitPath, GraphDAO, GraphDAOStub, ApplicationEvents, BookingService","CargoInspectionService, CargoInspectionServiceImpl, DateUtils, HandlingEventFactory, HandlingEventRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
137,UploadDirectoryScanner,"CargoInspectionService, CargoInspectionServiceImpl, DateUtils, HandlingEventFactory, HandlingEventRepository","DDDSampleApplicationContext, CargoFactory, CannotCreateHandlingEventException, UnLocode, JmsApplicationEventsImpl",B,Inferred from raw text output due to JSON parsing failure.,llama2
138,RegistrationCommand,"TransitPath, GraphDAO, GraphDAOStub, ApplicationEvents, BookingService","DDDSampleApplicationContext, CargoFactory, CannotCreateHandlingEventException, UnLocode, JmsApplicationEventsImpl",B,it belongs to Service B as it is related to the handling of cargo data,llama2
139,VoyageRepositoryInMem,"TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
140,LocationRepositoryInMem,"BookingService, BookingServiceImpl, Cargo, CargoFactory, Itinerary","TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
141,HandlingEventRepositoryInMem,"GraphTraversalService, PathfinderApplicationContext, HandlingEventService, DDDSampleApplicationContext, RouteSpecification","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
142,CargoRepositoryInMem,"GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository","BookingService, BookingServiceImpl, Cargo, CargoFactory, Itinerary",B,Inferred from raw text output due to JSON parsing failure.,llama2
143,SynchronousApplicationEventsStub,"TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery","GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
144,CargoRoutingPage,"TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery","GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
145,CargoDetailsPage,"GraphTraversalService, PathfinderApplicationContext, HandlingEventService, DDDSampleApplicationContext, RouteSpecification","GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
146,AlwaysTrueSpec,"BookingService, BookingServiceImpl, Cargo, CargoFactory, Itinerary","GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
147,CustomerPage,"GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
148,CargoTrackingController,"GraphTraversalService, PathfinderApplicationContext, HandlingEventService, DDDSampleApplicationContext, RouteSpecification","GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException",B,Inferred from raw text output due to JSON parsing failure.,llama2
149,BookingServiceFacade,"TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,"it is more logically related to Service B's responsibilities, such as cargo inspection and repository",llama2
150,LegDTO,"GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository","BookingService, BookingServiceImpl, Cargo, CargoFactory, Itinerary",B,Inferred from raw text output due to JSON parsing failure.,llama2
151,RouteCandidateDTO,"GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException","TransitEdge, TransitPath, GraphDAOStub, DateUtils, Delivery",B,Inferred from raw text output due to JSON parsing failure.,llama2
152,SampleLocations,"GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository","GraphTraversalService, PathfinderApplicationContext, HandlingEventService, DDDSampleApplicationContext, RouteSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
153,CargoTrackingViewAdapter,"GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException","GraphTraversalService, PathfinderApplicationContext, HandlingEventService, DDDSampleApplicationContext, RouteSpecification",B,Inferred from raw text output due to JSON parsing failure.,llama2
154,VoyageRepositoryJPA,"GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException","TransitEdge, GraphDAOStub, Delivery, RoutingStatus, TransportStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
155,LocationRepositoryJPA,"GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository","TransitEdge, GraphDAOStub, Delivery, RoutingStatus, TransportStatus",B,Inferred from raw text output due to JSON parsing failure.,llama2
156,JmsApplicationEventsImpl,"TransitEdge, GraphDAOStub, Delivery, RoutingStatus, TransportStatus","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
157,LocationDTOAssembler,"GraphDAO, CargoInspectionService, HandlingEventServiceImpl, CannotCreateHandlingEventException, UnknownCargoException","GraphTraversalServiceImpl, Application, ApplicationEvents, CargoInspectionServiceImpl, CargoRepository",B,Inferred from raw text output due to JSON parsing failure.,llama2
